chr	start	end	extra
1	244450000	244499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	244500000	244749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	244750000	244799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	244800000	245799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	245800000	245849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	245850000	246349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	246350000	246449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	246450000	248199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	248200000	248249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	248250000	248599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	248600000	248649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	248650000	248699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	248700000	248749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	248750000	248799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	248800000	248849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	248850000	248899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	248900000	248999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	249000000	249149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	249150000	249199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
1	249200000	249249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	50000	99999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	100000	249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	250000	649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	650000	799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	800000	899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	900000	1024999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	1025000	1799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	1800000	1849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	1850000	2449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	2450000	2499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	2500000	3449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	3450000	3499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	3500000	5449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	5450000	5499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	5500000	7499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	7500000	7549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	7550000	8649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	8650000	8699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	8700000	12049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	12050000	12199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	12200000	12249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	12250000	12299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	12300000	15149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	15150000	15199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	15200000	15428340	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	15428341	15699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	15700000	15711668	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	15711669	15711907	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	15711908	17849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	17850000	17899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	17900000	18074999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	18075000	18174999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	18175000	35199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	35200000	38799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	38800000	38899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	38900000	39099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	39100000	42399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	42400000	42549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	42550000	42599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	42600000	43949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	43950000	43999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	44000000	46249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	46250000	46299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	46300000	46424999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	46425000	46549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	46550000	46624999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	46625000	46724999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	46725000	46849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	46850000	47149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	47150000	47224999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	47225000	47299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	47300000	47474999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	47475000	47874999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	47875000	47999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	48000000	48249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	48250000	48699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	48700000	48749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	48750000	48799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	48800000	48849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	48850000	48899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	48900000	48949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	48950000	48999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	49000000	49099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	49100000	49199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	49200000	49349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	49350000	51049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	51050000	51099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	51100000	51149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	51150000	51224999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	51225000	51349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	51350000	51424999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	51425000	51849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	51850000	51949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	51950000	55949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	55950000	55999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	56000000	56549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	56550000	56599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	56600000	56649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	56650000	57099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	57100000	57149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	57150000	57299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	57300000	57349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	57350000	58449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	58450000	58499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	58500000	59199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	59200000	59249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	59250000	59299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	59300000	59349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	59350000	59649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	59650000	59699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	59700000	63899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	63900000	63932595	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	63932596	63936726	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 1, 'B': 0}}
10	63936727	63940960	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 1, 'B': 2}}
10	63940961	63949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	63950000	63951965	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
10	63951966	64599999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	64600000	64605139	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	64605140	65049999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 3, 'B': 2}}
10	65050000	65055407	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 3, 'B': 2}}
10	65055408	65374999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	65375000	65393031	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	65393032	65449999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 3, 'B': 2}}
10	65450000	65473399	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 3, 'B': 2}}
10	65473400	65799999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	65800000	65849999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	65850000	70149999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	70150000	70249999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	70250000	70623158	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	70623159	70623552	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	70623553	74824999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	74825000	74924999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	74925000	75399999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	75400000	75449999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	75450000	76299999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	76300000	76349999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	76350000	78349999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	78350000	78399999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	78400000	79699999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	79700000	79799999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	79800000	84299999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	84300000	84349999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	84350000	86099999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	86100000	86125986	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	86125987	86149999	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	86150000	88999999	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	89000000	89049999	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	89050000	89099999	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	89100000	89149999	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	89150000	89199999	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	89200000	89249999	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	89250000	89649999	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	89650000	89672287	cn={'1': {'A': 3, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	89672288	89673045	cn={'1': {'A': 0, 'B': 0}, '2': {'A': 0, 'B': 0}}
10	89673046	98074999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	98075000	98149999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	98150000	100499999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	100500000	100549999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	100550000	104499999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	104500000	104502401	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
10	104502402	108024999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	108025000	108099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	108100000	112774999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	112775000	112849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	112850000	112949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	112950000	112999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	113000000	114974999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	114975000	115049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	115050000	116299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	116300000	116349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	116350000	117549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	117550000	117599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	117600000	118324999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	118325000	118399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	118400000	120799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	120800000	120899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	120900000	121924999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	121925000	121999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	122000000	129999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	130000000	130049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	130050000	132799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	132800000	132849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	132850000	133699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	133700000	133749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	133750000	135199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	135200000	135208122	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	135208123	135208528	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 3}}
10	135208529	135249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	135250000	135449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	135450000	135499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
10	135500000	135534746	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
11	100000	199999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	200000	3299999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	3300000	3349999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	3350000	6457814	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6457815	6457953	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 0}}
11	6457954	6467369	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6467370	6469214	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6469215	6528674	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6528675	6531466	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 1, 'B': 1}}
11	6531467	6681429	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6681430	6685440	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6685441	6699999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6700000	6708007	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6708008	6722661	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 0}}
11	6722662	6741043	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 0}}
11	6741044	6741530	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 0}}
11	6741531	6741928	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6741929	6743497	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6743498	6749999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	6750000	21599999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	21600000	21649999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	21650000	27394499	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	27394500	27399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
11	27400000	27974999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
11	27975000	28015682	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
11	28015683	55349999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	55350000	55449999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	55450000	64099999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	64100000	64149999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	64150000	66899999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	66900000	66949999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	66950000	69529918	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	69529919	71050519	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 1, 'B': 1}}
11	71050520	74799999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	74800000	75549999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	75550000	85195144	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	85195145	89649999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	89650000	89799999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	89800000	90597756	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	90597757	90599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
11	90600000	90799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
11	90800000	90849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
11	90850000	92842607	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
11	92842608	92849999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	92850000	104584937	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	104584938	105699999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	105700000	105749999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	105750000	127449999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	127450000	127499999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	127500000	134799999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
11	134800000	134949999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
12	50000	99999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	100000	199999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	200000	5999999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	6000000	6099999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	6100000	9399999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	9400000	9499999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	9500000	9549999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	9550000	9599999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	9600000	9699999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	9700000	9749999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	9750000	10549999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	10550000	10599999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	10600000	11199999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	11200000	11249999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	11250000	11499999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	11500000	11549999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	11550000	12560666	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	12560667	12599999	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 2}}
12	12600000	13199999	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 2}}
12	13200000	13226378	cn={'1': {'A': 0, 'B': 1}, '2': {'A': 0, 'B': 2}}
12	13226379	16048006	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
12	16048007	16049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
12	16050000	16899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
12	16900000	16949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
12	16950000	16999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
12	17000000	17299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
12	17300000	17349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
12	17350000	17927624	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 3, 'B': 2}}
12	17927625	17999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
12	18000000	18049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
12	18050000	21049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
12	21050000	21099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
12	21100000	22499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
12	22500000	22549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
12	22550000	31299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
12	31300000	31349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
12	31350000	32399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
12	32400000	32449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
