chr	start	end	extra
9	44450000	44599999	cn={'1': {'A': 1, 'B': 1}}
9	44600000	44999999	cn={'1': {'A': 1, 'B': 1}}
9	45000000	45249999	cn={'1': {'A': 1, 'B': 1}}
9	45250000	45499999	cn={'1': {'A': 1, 'B': 1}}
9	45500000	45574999	cn={'1': {'A': 1, 'B': 1}}
9	45575000	45649999	cn={'1': {'A': 1, 'B': 1}}
9	45650000	45699999	cn={'1': {'A': 1, 'B': 1}}
9	45700000	45999999	cn={'1': {'A': 1, 'B': 1}}
9	46000000	46049999	cn={'1': {'A': 1, 'B': 1}}
9	46050000	46149999	cn={'1': {'A': 1, 'B': 1}}
9	46150000	46249999	cn={'1': {'A': 1, 'B': 1}}
9	46250000	46524999	cn={'1': {'A': 1, 'B': 1}}
9	46525000	46799999	cn={'1': {'A': 1, 'B': 1}}
9	46800000	47249999	cn={'1': {'A': 1, 'B': 1}}
9	47250000	56374999	cn={'1': {'A': 1, 'B': 1}}
9	56375000	65499999	cn={'1': {'A': 1, 'B': 1}}
9	65500000	65549999	cn={'1': {'A': 1, 'B': 1}}
9	65550000	65699999	cn={'1': {'A': 1, 'B': 1}}
9	65700000	65849999	cn={'1': {'A': 1, 'B': 1}}
9	65850000	65924999	cn={'1': {'A': 1, 'B': 1}}
9	65925000	66099999	cn={'1': {'A': 1, 'B': 1}}
9	66100000	66349999	cn={'1': {'A': 1, 'B': 1}}
9	66350000	66424999	cn={'1': {'A': 1, 'B': 1}}
9	66425000	66549999	cn={'1': {'A': 1, 'B': 1}}
9	66550000	66649999	cn={'1': {'A': 1, 'B': 1}}
9	66650000	66949999	cn={'1': {'A': 1, 'B': 1}}
9	66950000	67149999	cn={'1': {'A': 1, 'B': 1}}
9	67150000	67649999	cn={'1': {'A': 1, 'B': 1}}
9	67650000	67799999	cn={'1': {'A': 1, 'B': 1}}
9	67800000	69099999	cn={'1': {'A': 1, 'B': 1}}
9	69100000	69149999	cn={'1': {'A': 1, 'B': 1}}
9	69150000	69549999	cn={'1': {'A': 1, 'B': 1}}
9	69550000	69599999	cn={'1': {'A': 1, 'B': 1}}
9	69600000	69649999	cn={'1': {'A': 1, 'B': 1}}
9	69650000	69749999	cn={'1': {'A': 1, 'B': 1}}
9	69750000	70024999	cn={'1': {'A': 1, 'B': 1}}
9	70025000	70099999	cn={'1': {'A': 1, 'B': 1}}
9	70100000	70149999	cn={'1': {'A': 1, 'B': 1}}
9	70150000	70324999	cn={'1': {'A': 1, 'B': 1}}
9	70325000	70449999	cn={'1': {'A': 1, 'B': 1}}
9	70450000	76147126	cn={'1': {'A': 1, 'B': 1}}
9	76147127	76149999	cn={'1': {'A': 0, 'B': 1}}
9	76150000	91749999	cn={'1': {'A': 0, 'B': 1}}
9	91750000	91754444	cn={'1': {'A': 0, 'B': 1}}
9	91754445	113149999	cn={'1': {'A': 1, 'B': 1}}
9	113150000	113199999	cn={'1': {'A': 1, 'B': 1}}
9	113200000	114699999	cn={'1': {'A': 1, 'B': 1}}
9	114700000	114774999	cn={'1': {'A': 1, 'B': 1}}
9	114775000	114999999	cn={'1': {'A': 1, 'B': 1}}
9	115000000	115049999	cn={'1': {'A': 1, 'B': 1}}
9	115050000	115799999	cn={'1': {'A': 1, 'B': 1}}
9	115800000	115849999	cn={'1': {'A': 1, 'B': 1}}
9	115850000	127699999	cn={'1': {'A': 1, 'B': 1}}
9	127700000	127799999	cn={'1': {'A': 1, 'B': 1}}
9	127800000	130199999	cn={'1': {'A': 1, 'B': 1}}
9	130200000	130249999	cn={'1': {'A': 1, 'B': 1}}
9	130250000	130349999	cn={'1': {'A': 1, 'B': 1}}
9	130350000	130424999	cn={'1': {'A': 1, 'B': 1}}
9	130425000	132699999	cn={'1': {'A': 1, 'B': 1}}
9	132700000	132719540	cn={'1': {'A': 1, 'B': 1}}
9	132719541	132749999	cn={'1': {'A': 1, 'B': 2}}
9	132750000	132777564	cn={'1': {'A': 1, 'B': 2}}
9	132777565	134799999	cn={'1': {'A': 1, 'B': 1}}
9	134800000	134849999	cn={'1': {'A': 1, 'B': 1}}
9	134850000	136605131	cn={'1': {'A': 1, 'B': 1}}
9	136605132	136605588	cn={'1': {'A': 1, 'B': 0}}
9	136605589	136616580	cn={'1': {'A': 1, 'B': 1}}
9	136616581	136649999	cn={'1': {'A': 1, 'B': 0}}
9	136650000	137795410	cn={'1': {'A': 1, 'B': 0}}
9	137795411	137799999	cn={'1': {'A': 1, 'B': 1}}
9	137800000	137807247	cn={'1': {'A': 1, 'B': 1}}
9	137807248	137807353	cn={'1': {'A': 1, 'B': 0}}
9	137807354	138994652	cn={'1': {'A': 1, 'B': 1}}
9	138994653	138999999	cn={'1': {'A': 1, 'B': 2}}
9	139000000	140164995	cn={'1': {'A': 1, 'B': 2}}
9	140164996	140199999	cn={'1': {'A': 1, 'B': 1}}
9	140200000	140649999	cn={'1': {'A': 1, 'B': 1}}
9	140650000	140699999	cn={'1': {'A': 1, 'B': 1}}
9	140700000	140799999	cn={'1': {'A': 1, 'B': 1}}
9	140800000	140899999	cn={'1': {'A': 1, 'B': 1}}
9	140900000	141099999	cn={'1': {'A': 1, 'B': 1}}
9	141100000	141149999	cn={'1': {'A': 1, 'B': 1}}
X	2699555	46719563	cn={'1': {'A': 1, 'B': 0}}
X	46719564	46894086	cn={'1': {'A': 1, 'B': 1}}
X	46894087	61687650	cn={'1': {'A': 1, 'B': 0}}
X	61687651	61692500	cn={'1': {'A': 1, 'B': 0}}
X	61692501	62766853	cn={'1': {'A': 1, 'B': 0}}
X	62766854	63006626	cn={'1': {'A': 2, 'B': 0}}
X	63006627	63465698	cn={'1': {'A': 2, 'B': 0}}
X	63465699	64246981	cn={'1': {'A': 2, 'B': 0}}
X	64246982	64316140	cn={'1': {'A': 2, 'B': 0}}
X	64316141	65249110	cn={'1': {'A': 2, 'B': 0}}
X	65249111	65292535	cn={'1': {'A': 2, 'B': 0}}
X	65292536	65295286	cn={'1': {'A': 2, 'B': 0}}
X	65295287	65887375	cn={'1': {'A': 2, 'B': 0}}
X	65887376	66001516	cn={'1': {'A': 2, 'B': 0}}
X	66001517	66868732	cn={'1': {'A': 2, 'B': 0}}
X	66868733	66950474	cn={'1': {'A': 2, 'B': 0}}
X	66950475	67109070	cn={'1': {'A': 2, 'B': 0}}
X	67109071	68732212	cn={'1': {'A': 2, 'B': 0}}
X	68732213	84666061	cn={'1': {'A': 1, 'B': 0}}
X	84666062	114149386	cn={'1': {'A': 1, 'B': 0}}
X	114149387	149593813	cn={'1': {'A': 1, 'B': 0}}
X	149593814	149633278	cn={'1': {'A': 0, 'B': 0}}
X	149633279	149738231	cn={'1': {'A': 1, 'B': 0}}
