chr	start	end	extra
1	204000000	204349999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	204350000	204399999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	204400000	204499999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	204500000	204549999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	204550000	204578400	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	204578401	204649999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	204650000	204785000	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	204785001	204849999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	204850000	204949999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	204950000	204999999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	205000000	205049999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	205050000	205199999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	205200000	205249999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	205250000	205399999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	205400000	205499999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	205500000	205880281	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	205880282	205899999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	205900000	205999999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	206000000	206399999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	206400000	206549999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	206550000	206570870	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	206570871	206610686	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	206610687	206611233	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 5}}
1	206611234	206649999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 5}}
1	206650000	206665676	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 5}}
1	206665677	206699999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	206700000	207099999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	207100000	207149999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	207150000	207399999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	207400000	207449999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	207450000	207815202	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
1	207815203	207849999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	207850000	207949999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	207950000	208049999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	208050000	208199999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	208200000	208399999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	208400000	209499999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	209500000	209516449	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	209516450	217249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	217250000	218399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	218400000	218404559	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	218404560	218449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
1	218450000	218454433	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
1	218454434	220243358	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	220243359	220244401	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	220244402	220249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
1	220250000	220333774	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
1	220333775	220349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	220350000	222649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	222650000	222699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	222700000	223749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	223750000	223799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	223800000	228899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	228900000	228912663	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	228912664	228999999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	229000000	229349999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	229350000	229399999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	229400000	229449999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	229450000	229499999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	229500000	229549999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	229550000	229749999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	229750000	229799999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	229800000	230099999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	230100000	230149999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	230150000	230221022	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	230221023	230899999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	230900000	230910026	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	230910027	231639762	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	231639763	231649999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	231650000	231658671	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	231658672	231699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	231700000	231702079	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	231702080	231849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	231850000	231861235	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	231861236	231949999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	231950000	231999999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	232000000	232395017	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	232395018	232399999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	232400000	232949999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	232950000	232968596	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	232968597	232999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	233000000	243119793	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	243119794	243120169	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
1	243120170	249249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	50000	4538049	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	4538050	4538384	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
10	4538385	17999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	18000000	18049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	18050000	38749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	38750000	38799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	38800000	38849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	38850000	39099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	39100000	42399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	42400000	42549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	42550000	42599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	42600000	42799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	42800000	42849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	42850000	46449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	46450000	46549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	46550000	46599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	46600000	46824999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	46825000	46999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	47000000	47149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	47150000	47224999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	47225000	47299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	47300000	47349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	47350000	47399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	47400000	47549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	47550000	47749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	47750000	47824999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	47825000	48149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	48150000	48274999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	48275000	48824999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	48825000	48899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	48900000	51174999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	51175000	51324999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	51325000	52899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	52900000	52949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	52950000	57455292	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	57455293	57455638	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
10	57455639	68349941	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	68349942	69599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	69600000	69649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	69650000	73549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	73550000	73599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	73600000	82299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	82300000	82349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	82350000	88099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	88100000	88149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	88150000	88999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	89000000	89049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	89050000	89199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	89200000	89249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	89250000	108499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	108500000	108518408	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	108518409	108549999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
10	108550000	108949999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
10	108950000	108958540	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
10	108958541	132799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	132800000	132849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	132850000	133249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	133250000	133299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	133300000	133399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	133400000	133449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	133450000	133699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	133700000	133749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	133750000	134299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	134300000	134349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	134350000	134499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	134500000	134549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	134550000	135499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	135500000	135534746	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	100000	149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	150000	799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	800000	849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	850000	899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	900000	949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	950000	999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	1000000	1049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	1050000	1149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	1150000	1199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	1200000	1449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	1450000	1499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	1500000	1999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	2000000	2049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	2050000	2099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	2100000	2149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	2150000	2399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	2400000	2449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	2450000	4249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	4250000	4299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	4300000	33749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	33750000	33766305	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	33766306	33799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	33800000	34149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	34150000	34199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	34200000	36699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	36700000	36723404	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	36723405	36749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	36750000	40849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	40850000	40924999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	40925000	46699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	46700000	46703804	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	46703805	46749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	46750000	47149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	47150000	47199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	47200000	47249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	47250000	47299999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	47300000	47349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	47350000	47449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	47450000	47453224	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
11	47453225	48849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	48850000	48899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	48900000	49799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	49800000	49849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	49850000	50949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	50950000	51374999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	51375000	61499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	61500000	61549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	61550000	62299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	62300000	62399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	62400000	70699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	70700000	70749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	70750000	72499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	72500000	72549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	72550000	75099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	75100000	75149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	75150000	89699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	89700000	89749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	89750000	92224999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	92225000	92549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	92550000	104574999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	104575000	104649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	104650000	117049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	117050000	117099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
11	117100000	134949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	50000	99999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	100000	149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	150000	9499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	9500000	9549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	9550000	9599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	9600000	9749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	9750000	11113782	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	11113783	11114213	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	11114214	33149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	33150000	33199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	33200000	34449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	34450000	34549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	34550000	43599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	43600000	43649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	43650000	48099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	48100000	48149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	48150000	54499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	54500000	54549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	54550000	55149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	55150000	55175830	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	55175831	55176237	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	55176238	55199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	55200000	55499056	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	55499057	55499108	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	55499109	55499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	55500000	57549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	57550000	57599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	57600000	57895290	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	57895291	57899999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
12	57900000	58199999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
12	58200000	58249999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
12	58250000	58599999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
12	58600000	58649999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
12	58650000	58949741	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
12	58949742	58949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	58950000	62699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	62700000	62730181	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	62730182	62749999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	62750000	64099999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	64100000	64149999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	64150000	64549999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	64550000	64599999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	64600000	64649999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	64650000	66399999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	66400000	66436924	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
12	66436925	66449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	66450000	72749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	72750000	72799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	72800000	89611824	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	89611825	89612206	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 0, 'B': 1}}
12	89612207	92099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	92100000	92224999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	92225000	96967086	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	96967087	105575281	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	105575282	105575507	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
12	105575508	105576754	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	105576755	105576912	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
12	105576913	105770151	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	105770152	105770830	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 0}}
12	105770831	105774106	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	105774107	105774166	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
12	105774167	105809505	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	105809506	108343441	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
12	108343442	108344455	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
