chr	start	end	extra
X	31917868	33027207	cn={'2': {'A': 2, 'B': 0}}
X	33027208	34376813	cn={'2': {'A': 2, 'B': 0}}
X	34376814	42501439	cn={'2': {'A': 2, 'B': 0}}
X	42501440	44349181	cn={'2': {'A': 2, 'B': 0}}
X	44349182	44350340	cn={'2': {'A': 1, 'B': 0}}
X	44350341	44995807	cn={'2': {'A': 2, 'B': 0}}
X	44995808	44997009	cn={'2': {'A': 2, 'B': 0}}
X	44997010	54792096	cn={'2': {'A': 2, 'B': 0}}
X	54792097	54809195	cn={'2': {'A': 2, 'B': 0}}
X	54809196	65985396	cn={'2': {'A': 1, 'B': 0}}
X	65985397	65987122	cn={'2': {'A': 1, 'B': 0}}
X	65987123	66254141	cn={'2': {'A': 2, 'B': 0}}
X	66254142	66275001	cn={'2': {'A': 2, 'B': 0}}
X	66275002	91470246	cn={'2': {'A': 1, 'B': 0}}
X	91470247	91476371	cn={'2': {'A': 1, 'B': 0}}
X	91476372	95332981	cn={'2': {'A': 1, 'B': 0}}
X	95332982	95334816	cn={'2': {'A': 1, 'B': 0}}
X	95334817	100796676	cn={'2': {'A': 1, 'B': 0}}
X	100796677	101783616	cn={'2': {'A': 1, 'B': 0}}
X	101783617	102842452	cn={'2': {'A': 1, 'B': 0}}
X	102842453	102843840	cn={'2': {'A': 1, 'B': 0}}
X	102843841	105080374	cn={'2': {'A': 0, 'B': 0}}
X	105080375	105080907	cn={'2': {'A': 0, 'B': 0}}
X	105080908	108102256	cn={'2': {'A': 0, 'B': 0}}
X	108102257	108103772	cn={'2': {'A': 0, 'B': 0}}
X	108103773	113383155	cn={'2': {'A': 0, 'B': 0}}
X	113383156	113384292	cn={'2': {'A': 0, 'B': 0}}
X	113384293	113385292	cn={'2': {'A': 0, 'B': 0}}
X	113385293	113385568	cn={'2': {'A': 0, 'B': 0}}
X	113385569	115646034	cn={'2': {'A': 0, 'B': 0}}
X	115646035	120743402	cn={'2': {'A': 0, 'B': 0}}
X	120743403	120743863	cn={'2': {'A': 0, 'B': 0}}
X	120743864	122810937	cn={'2': {'A': 0, 'B': 0}}
X	122810938	122817240	cn={'2': {'A': 0, 'B': 0}}
X	122817241	123492316	cn={'2': {'A': 0, 'B': 0}}
X	123492317	123534678	cn={'2': {'A': 0, 'B': 0}}
X	123534679	146597401	cn={'2': {'A': 0, 'B': 0}}
X	146597402	146598252	cn={'2': {'A': 0, 'B': 0}}
X	146598253	155530783	cn={'2': {'A': 0, 'B': 0}}
