chr	start	end	extra
1	99750000	101549999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
1	101550000	101595127	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
1	101595128	101599999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	101600000	103849999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	103850000	103974999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	103975000	104099999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	104100000	104174999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	104175000	104799999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	104800000	104849999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	104850000	105574337	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	105574338	105578360	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	105578361	109699999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	109700000	109799999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	109800000	109944163	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	109944164	109949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	109950000	111320136	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	111320137	111321609	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	111321610	111999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	112000000	112006060	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	112006061	112049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	112050000	112050031	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	112050032	112699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	112700000	112749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	112750000	112751659	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	112751660	112789165	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	112789166	115276849	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	115276850	115283946	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	115283947	118049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	118050000	118099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	118100000	118849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	118850000	118899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	118900000	120499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	120500000	120649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	120650000	120699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	120700000	120999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121000000	121099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121100000	121149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121150000	121349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121350000	121449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121450000	131999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	132000000	142599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	142600000	142649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	142650000	142799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	142800000	142949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	142950000	143399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143400000	143449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143450000	144049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144050000	144199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144200000	144349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144350000	144424999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144425000	144774999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144775000	145199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	145200000	145249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	145250000	145299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	145300000	145399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	145400000	145949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	145950000	145999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	146000000	146124999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	146125000	146299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	146300000	146399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	146400000	146449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	146450000	146499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	146500000	147574999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147575000	147674999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147675000	147849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147850000	147899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147900000	147949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147950000	148249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148250000	148299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148300000	148549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148550000	148649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148650000	148899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148900000	148949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148950000	148999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	149000000	149249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	149250000	149549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	149550000	149599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	149600000	149849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	149850000	150449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	150450000	150499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	150500000	153299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	153300000	153374999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	153375000	153449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	153450000	153472557	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	153472558	153499999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	153500000	153549999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	153550000	153599999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	153600000	153649999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	153650000	153925885	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	153925886	153949999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
1	153950000	154079806	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
1	154079807	154079920	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	154079921	154099999	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
1	154100000	154103974	cn={'2': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
1	154103975	154999999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155000000	155014839	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155014840	155049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	155050000	156599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	156600000	156649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	156650000	159799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	159800000	159849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	159850000	160649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	160650000	160699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	160700000	160949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	160950000	160972066	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	160972067	160984069	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	160984070	160999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161000000	161399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161400000	161449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161450000	161549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161550000	161649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161650000	162249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	162250000	162258011	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	162258012	162299999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	162300000	162309790	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	162309791	162349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	162350000	168499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	168500000	168532660	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	168532661	168549999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	168550000	168584698	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	168584699	168599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	168600000	168949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	168950000	168999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	169000000	171049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	171050000	171099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	171100000	171149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	171150000	171199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	171200000	173168068	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	173168069	173176022	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	173176023	174050599	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	174050600	174062768	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	174062769	175199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	175200000	175249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	175250000	175599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	175600000	175649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	175650000	176650722	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	176650723	176672696	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	176672697	182599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	182600000	182649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	182650000	184199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	184200000	184349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	184350000	184596093	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	184596094	184681709	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	184681710	186499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	186500000	186513359	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	186513360	186549999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	186550000	186559060	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	186559061	186966794	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	186966795	186980274	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	186980275	189399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	189400000	189449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	189450000	192449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192450000	192499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192500000	200249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	200250000	200299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	200300000	202474999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	202475000	202549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	202550000	203163839	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	203163840	203169557	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	203169558	203934610	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	203934611	203941112	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	203941113	205420378	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	205420379	205424095	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	205424096	205999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	206000000	206149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	206150000	206399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	206400000	206599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	206600000	211649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	211650000	211657590	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	211657591	211688499	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	211688500	211699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	211700000	214851396	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	214851397	214858840	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	214858841	218796498	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	218796499	218807398	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	218807399	219799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	219800000	219849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	219850000	220102727	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	220102728	220104694	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	220104695	222649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	222650000	222699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	222700000	223749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	223750000	223799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	223800000	224099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	224100000	224199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	224200000	224222380	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	224222381	227649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	227650000	227699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	227700000	229449148	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	229449149	229453446	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	229453447	231249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	231250000	231299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	231300000	232249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	232250000	232299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	232300000	234899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	234900000	234949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	234950000	235399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	235400000	235449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	235450000	235599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	235600000	235623842	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	235623843	235949999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	235950000	235984224	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	235984225	236023831	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 2}}
1	236023832	236199999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	236200000	236819344	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	236819345	236825657	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	236825658	239077312	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	239077313	239083274	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	239083275	239799999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	239800000	239801904	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	239801905	239827213	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 2}}
1	239827214	239849999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	239850000	241465996	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	241465997	241466204	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	241466205	241466649	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	241466650	246349999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	246350000	246391160	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	246391161	246399999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	246400000	246691577	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	246691578	246699999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	246700000	247449999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	247450000	247499999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	247500000	248699999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	248700000	248749999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	248750000	248799999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	248800000	248899999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	248900000	248999999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	249000000	249099999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	249100000	249128119	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	249128120	249138140	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	249138141	249249999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	50000	99999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	100000	349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	350000	399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	400000	1099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	1100000	1149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	1150000	1349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	1350000	1424109	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	1424110	1449999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
10	1450000	1499999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
10	1500000	1506763	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
10	1506764	3649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	3650000	3678558	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	3678559	3689476	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
10	3689477	3694848	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	3694849	3699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
10	3700000	3702255	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
10	3702256	6449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	6450000	6499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	6500000	9907729	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	9907730	9912562	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	9912563	15299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	15300000	15336493	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	15336494	15349999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
10	15350000	16805787	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
10	16805788	16999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	17000000	17899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	17900000	18599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	18600000	18649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	18650000	21274187	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	21274188	21372274	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	21372275	22212852	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	22212853	22215913	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	22215914	22949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	22950000	23024999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	23025000	23971312	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	23971313	23975121	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	23975122	27549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	27550000	27561400	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	27561401	27587865	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
10	27587866	27599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	27600000	27699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	27700000	27712607	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	27712608	27730567	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
10	27730568	27749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	27750000	27949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	27950000	27971945	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
10	27971946	27999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
10	28000000	28026034	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
