chr	start	end	extra
8	120329843	120331148	cn={'1': {'A': 1, 'B': 1}}
8	120331149	120335506	cn={'1': {'A': 1, 'B': 1}}
8	120335507	120503326	cn={'1': {'A': 1, 'B': 1}}
8	120503327	120507752	cn={'1': {'A': 1, 'B': 1}}
8	120507753	120774999	cn={'1': {'A': 1, 'B': 1}}
8	120775000	120784800	cn={'1': {'A': 1, 'B': 1}}
8	120784801	120881694	cn={'1': {'A': 1, 'B': 2}}
8	120881695	120899999	cn={'1': {'A': 1, 'B': 0}}
8	120900000	121049999	cn={'1': {'A': 1, 'B': 0}}
8	121050000	121054282	cn={'1': {'A': 1, 'B': 0}}
8	121054283	121079833	cn={'1': {'A': 1, 'B': 1}}
8	121079834	121099999	cn={'1': {'A': 0, 'B': 1}}
8	121100000	121449999	cn={'1': {'A': 0, 'B': 1}}
8	121450000	121476892	cn={'1': {'A': 0, 'B': 1}}
8	121476893	121513374	cn={'1': {'A': 1, 'B': 1}}
8	121513375	121549999	cn={'1': {'A': 1, 'B': 0}}
8	121550000	121905306	cn={'1': {'A': 1, 'B': 0}}
8	121905307	121907452	cn={'1': {'A': 2, 'B': 0}}
8	121907453	123718868	cn={'1': {'A': 1, 'B': 0}}
8	123718869	123721405	cn={'1': {'A': 1, 'B': 2}}
8	123721406	123749999	cn={'1': {'A': 1, 'B': 2}}
8	123750000	123760256	cn={'1': {'A': 1, 'B': 2}}
8	123760257	123985440	cn={'1': {'A': 1, 'B': 2}}
8	123985441	123999999	cn={'1': {'A': 1, 'B': 0}}
8	124000000	124149999	cn={'1': {'A': 1, 'B': 0}}
8	124150000	124173915	cn={'1': {'A': 1, 'B': 0}}
8	124173916	124199999	cn={'1': {'A': 1, 'B': 0}}
8	124200000	124216942	cn={'1': {'A': 1, 'B': 0}}
8	124216943	124218086	cn={'1': {'A': 1, 'B': 1}}
8	124218087	125362527	cn={'1': {'A': 0, 'B': 1}}
8	125362528	125388892	cn={'1': {'A': 0, 'B': 2}}
8	125388893	125449999	cn={'1': {'A': 0, 'B': 2}}
8	125450000	125455394	cn={'1': {'A': 0, 'B': 2}}
8	125455395	128742110	cn={'1': {'A': 1, 'B': 2}}
8	128742111	136759917	cn={'1': {'A': 1, 'B': 2}}
8	136759918	136760182	cn={'1': {'A': 1, 'B': 1}}
8	136760183	136762149	cn={'1': {'A': 1, 'B': 2}}
8	136762150	136799999	cn={'1': {'A': 1, 'B': 1}}
8	136800000	137399999	cn={'1': {'A': 1, 'B': 1}}
8	137400000	137449999	cn={'1': {'A': 1, 'B': 1}}
8	137450000	137549999	cn={'1': {'A': 1, 'B': 1}}
8	137550000	138049999	cn={'1': {'A': 1, 'B': 1}}
8	138050000	139199999	cn={'1': {'A': 1, 'B': 1}}
8	139200000	139249999	cn={'1': {'A': 1, 'B': 1}}
8	139250000	139515071	cn={'1': {'A': 1, 'B': 1}}
8	139515072	139516953	cn={'1': {'A': 0, 'B': 1}}
8	139516954	143449999	cn={'1': {'A': 1, 'B': 1}}
8	143450000	143549999	cn={'1': {'A': 1, 'B': 1}}
8	143550000	143699999	cn={'1': {'A': 1, 'B': 1}}
8	143700000	143749999	cn={'1': {'A': 1, 'B': 1}}
8	143750000	143799999	cn={'1': {'A': 1, 'B': 1}}
8	143800000	143849999	cn={'1': {'A': 1, 'B': 1}}
8	143850000	145274999	cn={'1': {'A': 1, 'B': 1}}
8	145275000	145424999	cn={'1': {'A': 1, 'B': 1}}
8	145425000	145599999	cn={'1': {'A': 1, 'B': 1}}
8	145600000	145649999	cn={'1': {'A': 1, 'B': 1}}
8	145650000	145749999	cn={'1': {'A': 1, 'B': 1}}
8	145750000	145799999	cn={'1': {'A': 1, 'B': 1}}
8	145800000	145899999	cn={'1': {'A': 1, 'B': 1}}
8	145900000	145949999	cn={'1': {'A': 1, 'B': 1}}
8	145950000	145999999	cn={'1': {'A': 1, 'B': 1}}
8	146000000	146074999	cn={'1': {'A': 1, 'B': 1}}
8	146075000	146199999	cn={'1': {'A': 1, 'B': 1}}
8	146200000	146299999	cn={'1': {'A': 1, 'B': 1}}
9	0	49999	cn={'1': {'A': 1, 'B': 1}}
9	50000	9349999	cn={'1': {'A': 1, 'B': 1}}
9	9350000	9361025	cn={'1': {'A': 1, 'B': 1}}
9	9361026	9499527	cn={'1': {'A': 0, 'B': 1}}
9	9499528	9499999	cn={'1': {'A': 1, 'B': 1}}
9	9500000	23585902	cn={'1': {'A': 1, 'B': 1}}
9	23585903	23586130	cn={'1': {'A': 0, 'B': 1}}
9	23586131	23609551	cn={'1': {'A': 1, 'B': 1}}
9	23609552	37049999	cn={'1': {'A': 1, 'B': 1}}
9	37050000	37124999	cn={'1': {'A': 1, 'B': 1}}
9	37125000	37399999	cn={'1': {'A': 1, 'B': 1}}
9	37400000	37574999	cn={'1': {'A': 1, 'B': 1}}
9	37575000	38949999	cn={'1': {'A': 1, 'B': 1}}
9	38950000	38999999	cn={'1': {'A': 1, 'B': 1}}
9	39000000	39099999	cn={'1': {'A': 1, 'B': 1}}
9	39100000	39149999	cn={'1': {'A': 1, 'B': 1}}
9	39150000	39874999	cn={'1': {'A': 1, 'B': 1}}
9	39875000	39999999	cn={'1': {'A': 1, 'B': 1}}
9	40000000	40199999	cn={'1': {'A': 1, 'B': 1}}
9	40200000	40299999	cn={'1': {'A': 1, 'B': 1}}
9	40300000	40899999	cn={'1': {'A': 1, 'B': 1}}
9	40900000	40974999	cn={'1': {'A': 1, 'B': 1}}
9	40975000	41049999	cn={'1': {'A': 1, 'B': 1}}
9	41050000	41149999	cn={'1': {'A': 1, 'B': 1}}
9	41150000	41574999	cn={'1': {'A': 1, 'B': 1}}
9	41575000	41674999	cn={'1': {'A': 1, 'B': 1}}
9	41675000	42349999	cn={'1': {'A': 1, 'B': 1}}
9	42350000	42399999	cn={'1': {'A': 1, 'B': 1}}
9	42400000	42599999	cn={'1': {'A': 1, 'B': 1}}
9	42600000	42849999	cn={'1': {'A': 1, 'B': 1}}
9	42850000	43549999	cn={'1': {'A': 1, 'B': 1}}
9	43550000	43599999	cn={'1': {'A': 1, 'B': 1}}
9	43600000	43974999	cn={'1': {'A': 1, 'B': 1}}
9	43975000	44049999	cn={'1': {'A': 1, 'B': 1}}
9	44050000	44349999	cn={'1': {'A': 1, 'B': 1}}
9	44350000	44399999	cn={'1': {'A': 1, 'B': 1}}
9	44400000	44574999	cn={'1': {'A': 1, 'B': 1}}
9	44575000	44749999	cn={'1': {'A': 1, 'B': 1}}
9	44750000	45549999	cn={'1': {'A': 1, 'B': 1}}
9	45550000	45599999	cn={'1': {'A': 1, 'B': 1}}
9	45600000	45899999	cn={'1': {'A': 1, 'B': 1}}
9	45900000	45949999	cn={'1': {'A': 1, 'B': 1}}
9	45950000	46149999	cn={'1': {'A': 1, 'B': 1}}
9	46150000	46199999	cn={'1': {'A': 1, 'B': 1}}
9	46200000	46599999	cn={'1': {'A': 1, 'B': 1}}
9	46600000	46649999	cn={'1': {'A': 1, 'B': 1}}
9	46650000	46724999	cn={'1': {'A': 1, 'B': 1}}
9	46725000	46899999	cn={'1': {'A': 1, 'B': 1}}
9	46900000	46949999	cn={'1': {'A': 1, 'B': 1}}
9	46950000	46999999	cn={'1': {'A': 1, 'B': 1}}
9	47000000	47099999	cn={'1': {'A': 1, 'B': 1}}
9	47100000	47249999	cn={'1': {'A': 1, 'B': 1}}
9	47250000	56374999	cn={'1': {'A': 1, 'B': 1}}
9	56375000	65649999	cn={'1': {'A': 1, 'B': 1}}
9	65650000	65749999	cn={'1': {'A': 1, 'B': 1}}
9	65750000	65999999	cn={'1': {'A': 1, 'B': 1}}
9	66000000	66049999	cn={'1': {'A': 1, 'B': 1}}
9	66050000	66349999	cn={'1': {'A': 1, 'B': 1}}
9	66350000	66424999	cn={'1': {'A': 1, 'B': 1}}
9	66425000	66899999	cn={'1': {'A': 1, 'B': 1}}
9	66900000	66949999	cn={'1': {'A': 1, 'B': 1}}
9	66950000	66999999	cn={'1': {'A': 1, 'B': 1}}
9	67000000	67049999	cn={'1': {'A': 1, 'B': 1}}
9	67050000	67239425	cn={'1': {'A': 1, 'B': 1}}
9	67239426	67267731	cn={'1': {'A': 1, 'B': 1}}
9	67267732	67349999	cn={'1': {'A': 1, 'B': 1}}
9	67350000	67599999	cn={'1': {'A': 1, 'B': 1}}
9	67600000	68599999	cn={'1': {'A': 1, 'B': 1}}
9	68600000	68749999	cn={'1': {'A': 1, 'B': 1}}
9	68750000	68899999	cn={'1': {'A': 1, 'B': 1}}
9	68900000	68999999	cn={'1': {'A': 1, 'B': 1}}
9	69000000	69699999	cn={'1': {'A': 1, 'B': 1}}
9	69700000	69749999	cn={'1': {'A': 1, 'B': 1}}
9	69750000	69999999	cn={'1': {'A': 1, 'B': 1}}
9	70000000	70074999	cn={'1': {'A': 1, 'B': 1}}
9	70075000	77080655	cn={'1': {'A': 1, 'B': 1}}
9	77080656	80468225	cn={'1': {'A': 1, 'B': 1}}
9	80468226	86457091	cn={'1': {'A': 1, 'B': 1}}
9	86457092	86457534	cn={'1': {'A': 1, 'B': 0}}
9	86457535	91744727	cn={'1': {'A': 1, 'B': 1}}
9	91744728	91746201	cn={'1': {'A': 0, 'B': 1}}
9	91746202	95127836	cn={'1': {'A': 1, 'B': 1}}
9	95127837	95128840	cn={'1': {'A': 0, 'B': 1}}
9	95128841	99624999	cn={'1': {'A': 1, 'B': 1}}
9	99625000	99699999	cn={'1': {'A': 1, 'B': 1}}
9	99700000	103224999	cn={'1': {'A': 1, 'B': 1}}
9	103225000	103299999	cn={'1': {'A': 1, 'B': 1}}
9	103300000	113986429	cn={'1': {'A': 1, 'B': 1}}
9	113986430	113994870	cn={'1': {'A': 1, 'B': 1}}
9	113994871	117974999	cn={'1': {'A': 1, 'B': 1}}
9	117975000	118049999	cn={'1': {'A': 1, 'B': 1}}
9	118050000	120024124	cn={'1': {'A': 1, 'B': 1}}
9	120024125	120049999	cn={'1': {'A': 1, 'B': 2}}
9	120050000	120299999	cn={'1': {'A': 1, 'B': 2}}
9	120300000	120324378	cn={'1': {'A': 1, 'B': 2}}
9	120324379	121599627	cn={'1': {'A': 1, 'B': 1}}
9	121599628	121601039	cn={'1': {'A': 0, 'B': 1}}
9	121601040	130849999	cn={'1': {'A': 1, 'B': 1}}
9	130850000	130899999	cn={'1': {'A': 1, 'B': 1}}
9	130900000	134343599	cn={'1': {'A': 1, 'B': 1}}
9	134343600	138199999	cn={'1': {'A': 1, 'B': 1}}
9	138200000	138249999	cn={'1': {'A': 1, 'B': 1}}
9	138250000	141149999	cn={'1': {'A': 1, 'B': 1}}
X	2699968	2950892	cn={'1': {'A': 2, 'B': 0}}
X	2950893	2955673	cn={'1': {'A': 2, 'B': 0}}
X	2955674	4240682	cn={'1': {'A': 2, 'B': 0}}
X	4240683	4277162	cn={'1': {'A': 2, 'B': 0}}
X	4277163	11732143	cn={'1': {'A': 2, 'B': 0}}
X	11732144	11732702	cn={'1': {'A': 3, 'B': 0}}
X	11732703	23751779	cn={'1': {'A': 2, 'B': 0}}
X	23751780	23754506	cn={'1': {'A': 2, 'B': 0}}
X	23754507	24616782	cn={'1': {'A': 2, 'B': 0}}
X	24616783	24617400	cn={'1': {'A': 1, 'B': 0}}
X	24617401	25276609	cn={'1': {'A': 2, 'B': 0}}
X	25276610	31262363	cn={'1': {'A': 2, 'B': 0}}
X	31262364	49732139	cn={'1': {'A': 2, 'B': 0}}
X	49732140	49754200	cn={'1': {'A': 2, 'B': 0}}
X	49754201	54794418	cn={'1': {'A': 2, 'B': 0}}
X	54794419	54809195	cn={'1': {'A': 2, 'B': 0}}
X	54809196	102843840	cn={'1': {'A': 1, 'B': 0}}
X	102843841	102845609	cn={'1': {'A': 0, 'B': 0}}
X	102845610	105080374	cn={'1': {'A': 0, 'B': 0}}
X	105080375	105080907	cn={'1': {'A': 0, 'B': 0}}
X	105080908	106388146	cn={'1': {'A': 0, 'B': 0}}
X	106388147	108415871	cn={'1': {'A': 0, 'B': 0}}
X	108415872	109919364	cn={'1': {'A': 0, 'B': 0}}
X	109919365	109943086	cn={'1': {'A': 0, 'B': 0}}
X	109943087	123492316	cn={'1': {'A': 0, 'B': 0}}
X	123492317	123534678	cn={'1': {'A': 0, 'B': 1}}
X	123534679	131530493	cn={'1': {'A': 0, 'B': 0}}
X	131530494	146597401	cn={'1': {'A': 0, 'B': 0}}
X	146597402	146598252	cn={'1': {'A': 0, 'B': 0}}
X	146598253	155530783	cn={'1': {'A': 0, 'B': 0}}
