chr	start	end	extra
1	89650000	89699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	89700000	90399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	90400000	90449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	90450000	92549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	92550000	92599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	92600000	95399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	95400000	95449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	95450000	96499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	96500000	96549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	96550000	97499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	97500000	97549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	97550000	98049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	98050000	98099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	98100000	98249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	98250000	98299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	98300000	99849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	99850000	99899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	99900000	99949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	99950000	99970894	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	99970895	99999999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	100000000	100799999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	100800000	101099999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	101100000	101149999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	101150000	101199999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	101200000	101249999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	101250000	102049999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102050000	102149999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102150000	102349999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102350000	102399999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102400000	102449999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102450000	102499999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102500000	102599999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102600000	102649999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102650000	102749999	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102750000	102785368	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 2}}
1	102785369	102799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	102800000	104149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	104150000	104199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	104200000	104274999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	104275000	108899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	108900000	108999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	109000000	110749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	110750000	110773024	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	110773025	110799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	110800000	114096943	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	114096944	114099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	114100000	116299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	116300000	116349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	116350000	117199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	117200000	117249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	117250000	117349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	117350000	117399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	117400000	120449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	120450000	120549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	120550000	120649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	120650000	120899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	120900000	120999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121000000	121099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121100000	121149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121150000	121199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121200000	121249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121250000	121349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121350000	121399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121400000	121449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	121450000	142549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	142550000	142799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	142800000	142949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	142950000	143049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143050000	143149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143150000	143199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143200000	143299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143300000	143349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143350000	143399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143400000	143449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143450000	143599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143600000	143699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143700000	143824999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	143825000	143999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144000000	144049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144050000	144124999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144125000	144249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144250000	144399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144400000	144499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144500000	144549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144550000	144699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144700000	144774999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144775000	144849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144850000	144949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	144950000	145049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	145050000	145149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	145150000	145199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	145200000	145287220	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	145287221	145299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	145300000	145349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	145350000	145799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	145800000	145874999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	145875000	145949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	145950000	146049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	146050000	146349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	146350000	146382903	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	146382904	146424999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	146425000	146949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	146950000	147474999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147475000	147549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147550000	147674999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147675000	147749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147750000	147849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147850000	147899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147900000	147949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	147950000	148099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148100000	148199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148200000	148249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148250000	148549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148550000	148599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148600000	148699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148700000	148749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	148750000	149049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	149050000	149099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	149100000	149106560	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	149106561	149199999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	149200000	149524999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	149525000	149599999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	149600000	149649999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	149650000	149699999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	149700000	149781208	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	149781209	149799999	cn={'1': {'A': 3, 'B': 2}, '4': {'A': 2, 'B': 2}}
1	149800000	149849999	cn={'1': {'A': 3, 'B': 2}, '4': {'A': 2, 'B': 2}}
1	149850000	150499999	cn={'1': {'A': 3, 'B': 2}, '4': {'A': 2, 'B': 2}}
1	150500000	150522183	cn={'1': {'A': 3, 'B': 2}, '4': {'A': 2, 'B': 2}}
1	150522184	150607413	cn={'1': {'A': 4, 'B': 2}, '4': {'A': 3, 'B': 2}}
1	150607414	151499999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	151500000	151526219	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
1	151526220	151549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	151550000	151649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	151650000	152149999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	152150000	153649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	153650000	153699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	153700000	153899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	153900000	153949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	153950000	154049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	154050000	154055548	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	154055549	154685691	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 1}}
1	154685692	154699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	154700000	154799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	154800000	154849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	154850000	154899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	154900000	154949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	154950000	154999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155000000	155099999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155100000	155199999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155200000	155299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155300000	155349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155350000	155399999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155400000	155449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155450000	155499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155500000	155549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155550000	155599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155600000	155899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155900000	155949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155950000	155977673	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	155977674	155999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	156000000	156349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	156350000	156549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	156550000	158649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	158650000	158699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	158700000	160949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	160950000	160999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161000000	161049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161050000	161099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161100000	161149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161150000	161199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161200000	161499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161500000	161549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161550000	161649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	161650000	163199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	163200000	163249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	163250000	164349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	164350000	164365658	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	164365659	164399999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	164400000	164599999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	164600000	164604339	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	164604340	164649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	164650000	167999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	168000000	168049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	168050000	169699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	169700000	169701922	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	169701923	169780202	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	169780203	169780421	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
1	169780422	172499999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	172500000	172530157	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
1	172530158	172549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	172550000	172999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	173000000	173049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	173050000	175949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	175950000	176149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	176150000	176199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	176200000	176249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	176250000	176299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	176300000	176349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	176350000	179099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	179100000	179149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	179150000	179199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	179200000	179249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	179250000	179549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	179550000	179899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	179900000	181099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	181100000	181149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	181150000	181949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	181950000	182049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	182050000	182199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	182200000	182249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	182250000	182849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	182850000	182899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	182900000	183299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	183300000	183399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	183400000	183749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	183750000	183758716	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	183758717	184849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	184850000	184856346	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	184856347	184899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	184900000	184999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	185000000	185049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	185050000	185549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	185550000	185649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	185650000	185949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	185950000	185999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	186000000	186249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	186250000	186258896	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	186258897	186299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	186300000	187799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	187800000	187849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	187850000	189449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	189450000	189499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	189500000	190343139	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	190343140	190349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	190350000	190449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	190450000	190499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	190500000	190599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	190600000	190749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	190750000	190799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	190800000	191249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	191250000	191299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	191300000	191499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	191500000	191649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	191650000	192049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192050000	192099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192100000	192149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192150000	192199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192200000	192299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192300000	192349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192350000	192699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192700000	192749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192750000	192799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192800000	192849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	192850000	194249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	194250000	194299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	194300000	194349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	194350000	194449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	194450000	194549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	194550000	195395986	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	195395987	195399999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	195400000	196699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	196700000	196749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	196750000	196799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	196800000	196999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	197000000	197020067	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
1	197020068	197049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	197050000	197999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	198000000	198049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	198050000	198099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	198100000	198149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	198150000	198299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	198300000	198399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	198400000	198449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	198450000	198524999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	198525000	199399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	199400000	199449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	199450000	199949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
1	199950000	199999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
