chr	start	end	extra
1	189500000	189549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	189550000	189849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	189850000	189899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	189900000	190199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	190200000	190249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	190250000	190649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	190650000	190699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	190700000	191399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	191400000	191474999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	191475000	191749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	191750000	191799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	191800000	196299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	196300000	196349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	196350000	196699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	196700000	196774999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	196775000	199499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	199500000	199549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	199550000	204649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	204650000	204699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	204700000	205849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	205850000	205974999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	205975000	206099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	206100000	206149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	206150000	206549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	206550000	206599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	206600000	207049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	207050000	207099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	207100000	209549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	209550000	209599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	209600000	210149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	210150000	210199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	210200000	210349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	210350000	210399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	210400000	211474999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	211475000	211549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	211550000	212348758	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	212348759	212349999	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 0}}
1	212350000	213349999	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 0}}
1	213350000	213364306	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 0}}
1	213364307	213399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	213400000	219999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	220000000	220049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	220050000	222649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	222650000	222749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	222750000	224099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	224100000	224149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	224150000	224549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	224550000	224599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	224600000	228049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	228050000	228099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	228100000	228199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	228200000	228249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	228250000	228849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	228850000	228899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	228900000	229799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	229800000	229849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	229850000	236949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	236950000	236999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	237000000	243199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	243200000	243299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	243300000	243799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	243800000	243849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	243850000	244749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	244750000	244799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	244800000	248599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	248600000	248649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	248650000	248699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	248700000	248749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	248750000	248799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	248800000	249099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
1	249100000	249249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	50000	149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	150000	599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	600000	649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	650000	1599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	1600000	1649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	1650000	2149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	2150000	2199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	2200000	14049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	14050000	14099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	14100000	18074999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	18075000	18174999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	18175000	36799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	36800000	36849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	36850000	36899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	36900000	36949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	36950000	38599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	38600000	38649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	38650000	38799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	38800000	38849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	38850000	38899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	38900000	38999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	39000000	39049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	39050000	39099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	39100000	42399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	42400000	42499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	42500000	42549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	42550000	42599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	42600000	42649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	42650000	42699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	42700000	43049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	43050000	43099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	43100000	46199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	46200000	46299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	46300000	47149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	47150000	47224999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	47225000	47299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	47300000	47349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	47350000	47399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	47400000	47474999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	47475000	47749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	47750000	47874999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	47875000	47999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	48000000	48174999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	48175000	48699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	48700000	48799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	48800000	48949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	48950000	49024999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	49025000	49199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	49200000	49299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	49300000	51249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	51250000	51324999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	51325000	51424999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	51425000	51849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	51850000	51949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	51950000	52499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	52500000	52549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	52550000	52899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	52900000	52974999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	52975000	53049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	53050000	55649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	55650000	55661436	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	55661437	55663656	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	55663657	55664169	cn={'2': {'A': 3, 'B': 2}, '3': {'A': 3, 'B': 0}}
10	55664170	55667970	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 0}}
10	55667971	55669155	cn={'2': {'A': 3, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	55669156	55679708	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 0}}
10	55679709	55679979	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 1}}
10	55679980	55680061	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 1}}
10	55680062	55684112	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 2}}
10	55684113	55692145	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 1, 'B': 0}}
10	55692146	55694484	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 3}}
10	55694485	55694591	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 2}}
10	55694592	55699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	55700000	55731590	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	55731591	55731773	cn={'2': {'A': 1, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	55731774	55745731	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	55745732	56399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	56400000	56401601	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	56401602	56412673	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 2}}
10	56412674	56434230	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	56434231	56444805	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	56444806	56449999	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	56450000	56536862	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	56536863	56544175	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	56544176	56549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	56550000	56583109	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	56583110	56584818	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	56584819	56599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	56600000	58013382	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	58013383	58699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	58700000	58774999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	58775000	63249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	63250000	63299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	63300000	64349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	64350000	64352846	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	64352847	64389088	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	64389089	64399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	64400000	64699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	64700000	64708419	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	64708420	64711416	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	64711417	64711515	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	64711516	64717913	cn={'2': {'A': 2, 'B': 3}, '3': {'A': 2, 'B': 1}}
10	64717914	64717963	cn={'2': {'A': 2, 'B': 3}, '3': {'A': 2, 'B': 1}}
10	64717964	64721746	cn={'2': {'A': 2, 'B': 4}, '3': {'A': 2, 'B': 1}}
10	64721747	64722233	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	64722234	64727248	cn={'2': {'A': 2, 'B': 3}, '3': {'A': 2, 'B': 2}}
10	64727249	64749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	64750000	64750075	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	64750076	64752653	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 4, 'B': 0}}
10	64752654	64753068	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 0}}
10	64753069	64757979	cn={'2': {'A': 3, 'B': 2}, '3': {'A': 1, 'B': 0}}
10	64757980	64786164	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 0}}
10	64786165	64795872	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 2}}
10	64795873	64799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	64800000	66049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	66050000	66099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	66100000	69299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	69300000	69349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	69350000	69399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	69400000	69449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	69450000	69599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	69600000	69649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	69650000	75899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	75900000	75949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	75950000	81499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	81500000	81599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	81600000	81649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	81650000	83449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	83450000	83499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	83500000	86376316	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	86376317	86699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	86700000	86702041	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	86702042	86705884	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	86705885	86722468	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	86722469	86749999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	86750000	88399999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88400000	88415480	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88415481	88422085	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	88422086	88422151	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	88422152	88439651	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	88439652	88449999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88450000	88482427	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88482428	88498194	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88498195	88511139	cn={'2': {'A': 0, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88511140	88513089	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88513090	88514636	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 0, 'B': 0}}
10	88514637	88516035	cn={'2': {'A': 4, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88516036	88642632	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88642633	88646620	cn={'2': {'A': 4, 'B': 0}, '3': {'A': 4, 'B': 0}}
10	88646621	88648544	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	88648545	88649999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 1}}
10	88650000	88653236	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 1}}
10	88653237	88664275	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 2}}
10	88664276	88664377	cn={'2': {'A': 1, 'B': 0}, '3': {'A': 2, 'B': 2}}
10	88664378	88669617	cn={'2': {'A': 1, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	88669618	88678161	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	88678162	88999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	89000000	89049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	89050000	89199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	89200000	89249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	89250000	89516366	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	89516367	89516790	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	89516791	89524085	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	89524086	89529557	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	89529558	89541641	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 1}}
10	89541642	89549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 1}}
10	89550000	89551187	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 1}}
10	89551188	89599999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	89600000	89632854	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	89632855	89633057	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 0, 'B': 0}}
10	89633058	89639551	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	89639552	90483460	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 0, 'B': 0}}
10	90483461	90499999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	90500000	91149999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	91150000	91169947	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	91169948	91170360	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 1}}
10	91170361	91170565	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 1}}
10	91170566	91174814	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 1}}
10	91174815	91175422	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	91175423	91176075	cn={'2': {'A': 2, 'B': 4}, '3': {'A': 2, 'B': 2}}
10	91176076	91176836	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
10	91176837	91199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	91200000	91203583	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	91203584	92111001	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	92111002	92111310	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	92111311	92472375	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	92472376	92474999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	92475000	93099999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	93100000	93116157	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	93116158	93149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	93150000	94438733	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	94438734	94438794	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	94438795	94446752	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	94446753	94449999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	94450000	96149999	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	96150000	96191376	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
10	96191377	96199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	96200000	96219442	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	96219443	97349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	97350000	97376235	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
10	97376236	97390005	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 1, 'B': 2}}
10	97390006	97399999	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	97400000	97699999	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	97700000	97824999	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	97825000	99649999	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	99650000	99671060	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	99671061	99678935	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
10	99678936	99679140	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 0, 'B': 2}}
