chr	start	end	extra
20	3200000	3249999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	3250000	3649999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	3650000	3799999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	3800000	4149999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	4150000	4199999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	4200000	4599999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	4600000	4649999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	4650000	14949999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	14950000	14999999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	15000000	15099999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	15100000	15149999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	15150000	17599999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	17600000	17649999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	17650000	23099999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	23100000	23149999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	23150000	24749999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	24750000	24799999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	24800000	24999999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	25000000	25049999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	25050000	25249999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	25250000	25299999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	25300000	25449999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	25450000	25499999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	25500000	25699999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	25700000	25849999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	25850000	26024999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	26025000	26099999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	26100000	27874999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	27875000	29449999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	29450000	29649999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	29650000	29749999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	29750000	29849999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	29850000	33899999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	33900000	33999999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	34000000	35299999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	35300000	35349999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	35350000	40649999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	40650000	40699999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	40700000	41499999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	41500000	41549999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	41550000	58449999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	58450000	58499999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	58500000	62949999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
20	62950000	62999999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
21	9400000	9499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	9500000	9549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	9550000	9599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	9600000	9799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	9800000	9949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	9950000	10049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	10050000	10099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	10100000	10199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	10200000	10299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	10300000	10399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	10400000	10649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	10650000	10699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	10700000	10799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	10800000	10849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	10850000	14449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	14450000	14499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	14500000	14549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	14550000	14624999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	14625000	14749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	14750000	15074999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	15075000	15999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	16000000	16049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	16050000	39845601	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	39845602	39849999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
21	39850000	42849999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
21	42850000	42870570	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
21	42870571	42899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	42900000	43949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	43950000	43999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	44000000	44649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	44650000	44699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	44700000	45699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	45700000	45749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	45750000	47299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	47300000	47349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
21	47350000	48129894	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	16050000	16099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	16100000	16149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	16150000	16199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	16200000	16499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	16500000	16749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	16750000	16849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	16850000	18649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	18650000	18749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	18750000	18799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	18800000	18899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	18900000	18949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	18950000	19699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	19700000	19749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	19750000	20249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	20250000	20299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	20300000	20349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	20350000	20649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	20650000	20699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	20700000	21049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	21050000	21099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	21100000	21549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	21550000	21599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	21600000	21649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	21650000	21699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	21700000	21849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	21850000	21899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	21900000	22249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	22250000	22299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	22300000	22349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	22350000	22949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	22950000	22999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	23000000	24999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	25000000	25049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	25050000	29679413	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	29679414	31599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	31600000	31649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	31650000	38199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	38200000	38249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	38250000	38299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	38300000	38349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	38350000	40799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	40800000	40849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	40850000	45249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	45250000	45299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	45300000	45599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	45600000	45649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	45650000	46690140	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	46690141	46690554	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 1}}
22	46690555	47099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	47100000	47224999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	47225000	50349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	50350000	50399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	50400000	50649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	50650000	50749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
22	50750000	51249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	50000	599999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	600000	649999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	650000	4724999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	4725000	4799999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	4800000	7098985	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	7098986	7099334	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	7099335	8549999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 3}}
3	8550000	8599999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 3}}
3	8600000	9349020	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 3}}
3	9349021	9349999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	9350000	9699999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	9700000	9749999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	9750000	9849999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	9850000	9899999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	9900000	9949999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	9950000	9999999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	10000000	10349999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	10350000	10549999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	10550000	10599999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	10600000	10649999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	10650000	10949999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	10950000	11049999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	11050000	11549999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	11550000	11599999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	11600000	12524999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	12525000	12563558	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	12563559	12749999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	12750000	17049999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	17050000	17099999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	17100000	21149999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	21150000	21199999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	21200000	28446469	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	28446470	28446623	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	28446624	31199999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	31200000	31218319	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	31218320	31249999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	31250000	32349999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	32350000	32383359	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	32383360	32399999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	32400000	33296554	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	33296555	33296923	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 2}}
3	33296924	36999999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	37000000	37049999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	37050000	37124999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	37125000	37199999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	37200000	39856956	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	39856957	42004097	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	42004098	42073979	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	42073980	42074176	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	42074177	45249999	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	45250000	45266254	cn={'1': {'A': 1, 'B': 2}, '3': {'A': 1, 'B': 2}}
3	45266255	45299999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	45300000	46699999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	46700000	46749999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	46750000	46899999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	46900000	47049999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	47050000	47449999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	47450000	47499999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	47500000	47799999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	47800000	47899999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	47900000	48449999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	48450000	48599999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	48600000	48649999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	48650000	48749999	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	48750000	48799833	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 0}}
3	48799834	48799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	48800000	48811104	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	48811105	48811438	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	48811439	48849999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	48850000	48899999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	48900000	49099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	49100000	49149999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	49150000	49399999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	49400000	49449999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	49450000	49549999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	49550000	49557706	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	49557707	49599999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	49600000	49949999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	49950000	50149999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	50150000	50699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	50700000	51299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	51300000	51349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	51350000	51363511	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
3	51363512	57299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	57300000	57349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	57350000	58314703	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	58314704	68694997	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	68694998	69245718	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	69245719	69245839	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	69245840	69249999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	69250000	69649999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	69650000	69799999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	69800000	70099999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	70100000	70124311	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	70124312	70125048	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	70125049	70149999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	70150000	71249999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	71250000	71281425	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	71281426	71299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	71300000	71649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	71650000	71670471	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	71670472	71699999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	71700000	72349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	72350000	72399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	72400000	72599999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	72600000	72604840	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 1}}
3	72604841	73249999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	73250000	73299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	73300000	75549999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	75550000	75599999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	75600000	75699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	75700000	75749999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	75750000	75799999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	75800000	77799999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	77800000	77849999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	77850000	79049999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	79050000	79099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	79100000	79199999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	79200000	79249999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	79250000	79349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	79350000	79574999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	79575000	79899999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	79900000	79949999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	79950000	81099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	81100000	81199999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	81200000	82949999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	82950000	82999999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	83000000	83099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	83100000	83149999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	83150000	83699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	83700000	83749999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	83750000	85149999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	85150000	85199999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	85200000	85349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	85350000	85399999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	85400000	85449999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	85450000	85499999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	85500000	85949999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	85950000	85999999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	86000000	90499999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	90500000	92024999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	92025000	93549999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	93550000	93649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
3	93650000	93699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
